DateTime,BarIndex,TouchType,ApproachDir,TouchPrice,ZoneTop,ZoneBot,HasVPRay,VPRayPrice,Reaction,Penetration,ReactionPeakBar,ZoneBroken,BreakBarIndex,BarsObserved,TouchSequence,ZoneAgeBars,ApproachVelocity,TrendSlope,SourceLabel,RxnBar_120,RxnBar_160,RxnBar_240,RxnBar_30,RxnBar_360,RxnBar_50,RxnBar_80,PenBar_120,PenBar_30,PenBar_50,PenBar_80,ZoneWidthTicks,CascadeState,TFConfluence,SBB_Label,RotBarIndex,Period
2025-10-27 09:53:38,65103,DEMAND_EDGE,-1,25834.25,25834.25,25796.5,0,0.0,738.0,45.0,66258,0,-1,1195,2,43,50.0,64.0,30m,65140,65157,65446,65104,65761,65110,65126,-1,65237,-1,-1,151,PRIOR_BROKE,1,NORMAL,56350,P1a
2025-10-27 10:19:50,65233,DEMAND_EDGE,-1,25834.25,25834.25,25796.5,0,0.0,738.0,45.0,66258,0,-1,1069,3,173,38.0,-125.0,30m,65279,65298,65446,65242,65761,65272,65275,-1,65237,-1,-1,151,NO_PRIOR,2,NORMAL,56480,P1a
2025-10-27 10:19:50,65233,DEMAND_EDGE,-1,25834.25,25834.25,25796.5,0,0.0,738.0,45.0,66258,0,-1,1069,1,102,38.0,-125.0,60m,65279,65298,65446,65242,65761,65272,65275,-1,65237,-1,-1,151,PRIOR_HELD,2,NORMAL,56480,P1a
2025-10-27 10:19:50,65233,DEMAND_EDGE,-1,25833.25,25833.25,25796.5,0,0.0,742.0,41.0,66258,0,-1,1069,1,25,38.0,-125.0,90m,65278,65292,65446,65242,65760,65262,65274,-1,65237,-1,-1,147,PRIOR_HELD,1,NORMAL,56480,P1a
2025-10-27 10:27:05,65269,DEMAND_EDGE,-1,25834.25,25834.25,25796.5,0,0.0,738.0,15.0,66258,0,-1,1035,4,209,21.0,-64.0,30m,65279,65298,65446,65272,65761,65272,65275,-1,-1,-1,-1,151,PRIOR_HELD,2,NORMAL,56516,P1a
2025-10-27 10:27:05,65269,DEMAND_EDGE,-1,25834.25,25834.25,25796.5,0,0.0,738.0,15.0,66258,0,-1,1035,2,138,21.0,-64.0,60m,65279,65298,65446,65272,65761,65272,65275,-1,-1,-1,-1,151,PRIOR_HELD,2,NORMAL,56516,P1a
2025-10-27 10:27:05,65269,DEMAND_EDGE,-1,25833.25,25833.25,25796.5,0,0.0,742.0,11.0,66258,0,-1,1035,2,61,21.0,-64.0,90m,65278,65292,65446,65271,65760,65272,65274,-1,-1,-1,-1,147,PRIOR_HELD,1,NORMAL,56516,P1a
2025-10-27 12:19:58,65611,DEMAND_EDGE,-1,25898.25,25898.25,25888.0,0,0.0,482.0,29.0,66258,0,-1,710,1,7,38.0,11.0,30m,65778,65867,66040,65616,66209,65633,65756,-1,-1,-1,-1,41,PRIOR_BROKE,1,NORMAL,56858,P1a
2025-10-27 13:10:53,65703,DEMAND_EDGE,-1,25898.25,25898.25,25888.0,0,0.0,482.0,29.0,66258,0,-1,627,2,99,44.0,-2.0,30m,65778,65867,66040,65704,66209,65711,65756,-1,-1,-1,-1,41,NO_PRIOR,1,NORMAL,56950,P1a
2025-10-27 13:30:35,65737,DEMAND_EDGE,-1,25898.25,25898.25,25888.0,0,0.0,482.0,9.0,66258,0,-1,598,3,133,12.0,-73.0,30m,65778,65867,66040,65740,66209,65748,65756,-1,-1,-1,-1,41,PRIOR_HELD,1,NORMAL,56984,P1a
2025-10-27 19:01:01,66250,SUPPLY_EDGE,1,26001.75,26013.5,26001.75,0,0.0,235.0,68.0,66374,1,66252,170,1,7,49.0,121.0,15m,66282,66289,-1,66263,-1,66265,66267,-1,66253,66255,-1,47,PRIOR_BROKE,1,NORMAL,57498,P1a
2025-10-27 22:20:17,66302,DEMAND_EDGE,-1,25973.75,25973.75,25966.75,0,0.0,484.0,123.0,66592,1,66305,529,1,1,19.0,-119.0,15m,66435,66452,66497,66308,66555,66314,66427,66373,66306,66325,66327,28,PRIOR_BROKE,1,NORMAL,57550,P1a
2025-10-27 22:51:51,66307,SUPPLY_EDGE,1,25975.5,25981.25,25975.5,0,0.0,130.0,477.0,66374,1,66308,659,1,2,35.0,-140.0,15m,66373,-1,-1,66310,-1,66323,66327,66448,66308,66315,66428,23,PRIOR_BROKE,1,SBB,57555,P1a
2025-10-28 01:58:15,66340,SUPPLY_EDGE,1,25970.0,25989.0,25970.0,0,0.0,108.0,750.0,66374,1,66399,1168,1,15,87.0,-7.0,60m,-1,-1,-1,66341,-1,66343,66370,66428,66347,66348,66421,76,PRIOR_BROKE,1,NORMAL,57588,P1a
2025-10-28 02:30:19,66347,SUPPLY_EDGE,1,25978.5,25989.0,25978.5,0,0.0,142.0,832.0,66374,1,66390,1241,1,24,48.0,35.0,30m,66372,-1,-1,66349,-1,66351,66353,66449,66408,66421,66428,42,PRIOR_BROKE,1,NORMAL,57595,P1a
2025-10-28 02:30:19,66347,SUPPLY_EDGE,1,25975.5,25989.0,25975.5,0,0.0,130.0,844.0,66374,1,66390,1241,1,24,48.0,35.0,90m,66373,-1,-1,66350,-1,66351,66366,66448,66348,66411,66428,54,PRIOR_BROKE,2,NORMAL,57595,P1a
2025-10-28 02:30:19,66347,SUPPLY_EDGE,1,25975.5,25989.0,25975.5,0,0.0,130.0,844.0,66374,1,66393,1241,1,15,48.0,35.0,120m,66373,-1,-1,66350,-1,66351,66366,66448,66348,66411,66428,54,PRIOR_BROKE,2,NORMAL,57595,P1a
2025-10-28 03:04:05,66355,SUPPLY_EDGE,1,25966.75,25985.5,25966.75,0,0.0,95.0,921.0,66374,1,66406,1314,1,2,30.0,8.0,15m,-1,-1,-1,66365,-1,66366,66373,66428,66356,66357,66408,75,PRIOR_BROKE,1,NORMAL,57603,P1a
2025-10-28 03:50:57,66366,DEMAND_EDGE,-1,25952.75,25952.75,25946.5,0,0.0,1115.0,39.0,67757,1,66367,1472,1,27,83.0,-102.0,15m,66402,66427,66451,66367,66501,66367,66388,-1,66373,-1,-1,25,PRIOR_BROKE,1,SBB,57614,P1a
2025-10-28 04:47:08,66385,SUPPLY_EDGE,1,25961.25,25978.5,25961.25,0,0.0,15.0,1081.0,66386,1,66390,1608,1,16,55.0,50.0,30m,-1,-1,-1,-1,-1,-1,-1,66421,66387,66390,66401,69,PRIOR_BROKE,1,NORMAL,57633,P1a
2025-10-28 04:48:29,66386,SUPPLY_EDGE,1,25966.75,25985.5,25966.75,0,0.0,17.0,1059.0,66397,1,66406,1608,2,33,66.0,29.0,15m,-1,-1,-1,-1,-1,-1,-1,66428,66390,66400,66408,75,PRIOR_BROKE,1,NORMAL,57634,P1a
2025-10-28 04:51:01,66387,SUPPLY_EDGE,1,25970.0,25989.0,25970.0,0,0.0,30.0,1046.0,66397,1,66399,1608,2,62,65.0,22.0,60m,-1,-1,-1,66397,-1,-1,-1,66428,66394,66402,66421,76,PRIOR_BROKE,1,NORMAL,57635,P1a
2025-10-28 05:20:30,66394,SUPPLY_EDGE,1,25978.5,25989.0,25978.5,0,0.0,64.0,1012.0,66397,1,66395,1606,2,71,48.0,39.0,30m,-1,-1,-1,66395,-1,66395,-1,66449,66408,66421,66428,42,PRIOR_BROKE,1,SBB,57642,P1a
2025-10-28 06:32:27,66413,DEMAND_EDGE,-1,25978.75,25978.75,25943.0,0,0.0,1011.0,31.0,67757,0,-1,1595,1,6,19.0,13.0,240m,66449,66453,66501,66420,66556,66421,66428,-1,66416,-1,-1,143,PRIOR_BROKE,1,NORMAL,57661,P1a
2025-10-28 06:47:43,66416,DEMAND_EDGE,-1,25971.5,25971.5,25962.5,0,0.0,1040.0,0.0,67757,1,66815,1594,1,13,5.0,81.0,30m,66430,66451,66495,66417,66522,66419,66421,-1,-1,-1,-1,36,PRIOR_BROKE,1,NORMAL,57664,P1a
2025-10-28 06:47:43,66416,DEMAND_EDGE,-1,25975.5,25975.5,25967.75,0,0.0,1024.0,14.0,67757,1,66630,1594,1,6,5.0,81.0,15m,66448,66452,66500,66419,66555,66420,66428,-1,-1,-1,-1,31,PRIOR_BROKE,1,NORMAL,57664,P1a
2025-10-28 07:12:57,66423,DEMAND_EDGE,-1,25979.25,25979.25,25971.0,0,0.0,1009.0,1.0,67757,1,66630,1591,1,2,22.0,141.0,15m,66449,66453,66501,66424,66556,66425,66428,-1,-1,-1,-1,33,PRIOR_BROKE,2,NORMAL,57671,P1a
2025-10-28 07:27:37,66431,SUPPLY_EDGE,1,26003.0,26018.75,26003.0,0,0.0,51.0,914.0,66432,1,66444,1586,1,166,27.0,177.0,30m,-1,-1,-1,66432,-1,66432,-1,66495,66451,66452,66453,63,PRIOR_BROKE,1,NORMAL,57679,P1a
2025-10-28 08:48:39,66473,DEMAND_EDGE,-1,26002.75,26002.75,25990.75,0,0.0,915.0,7.0,67757,1,66630,1560,1,26,65.0,79.0,15m,66495,66501,66523,66479,66592,66484,66486,-1,-1,-1,-1,48,PRIOR_BROKE,1,NORMAL,57721,P1a
2025-10-28 09:47:19,66680,DEMAND_EDGE,-1,26057.5,26057.5,26029.5,0,0.0,696.0,206.0,67757,1,66815,1374,1,12,95.0,-2.0,30m,67172,67219,67234,66736,67449,66736,66737,66879,66686,66689,66691,112,PRIOR_BROKE,1,NORMAL,57927,P1a
2025-10-28 09:57:37,66752,DEMAND_EDGE,-1,26057.5,26057.5,26029.5,0,0.0,696.0,206.0,67757,1,66815,1311,2,84,71.0,57.0,30m,67172,67219,67234,66759,67449,66763,67149,66879,66831,66853,66856,112,PRIOR_BROKE,1,NORMAL,57999,P1a
2025-10-28 10:02:49,66775,DEMAND_EDGE,-1,26057.5,26057.5,26029.5,0,0.0,708.0,206.0,68066,1,66815,1292,3,107,55.0,102.0,30m,67172,67219,67234,66778,67449,66779,67149,66879,66831,66853,66856,112,PRIOR_HELD,1,NORMAL,58022,P1a
2025-10-28 10:08:54,66798,DEMAND_EDGE,-1,26057.5,26057.5,26029.5,0,0.0,708.0,206.0,68066,1,66815,1272,4,130,23.0,-37.0,30m,67172,67219,67234,66799,67449,66801,67149,66879,66831,66853,66856,112,PRIOR_HELD,1,NORMAL,58045,P1a
2025-10-28 10:45:53,66939,DEMAND_EDGE,-1,26009.0,26009.0,26001.0,0,0.0,975.0,12.0,68080,0,-1,1147,1,458,9.0,-75.0,30m,66949,66993,67143,66940,67231,66942,66947,-1,-1,-1,-1,32,PRIOR_BROKE,1,NORMAL,58186,P1a
2025-10-28 11:35:32,67074,DEMAND_EDGE,-1,26009.0,26009.0,26001.0,0,0.0,975.0,12.0,68080,0,-1,1025,2,593,93.0,-119.0,30m,67084,67087,67143,67077,67231,67077,67079,-1,-1,-1,-1,32,NO_PRIOR,1,NORMAL,58321,P1a
2025-10-28 11:54:09,67125,DEMAND_EDGE,-1,26044.75,26044.75,26006.0,0,0.0,832.0,0.0,68080,1,68102,977,1,1,3.0,157.0,15m,67147,67170,67232,67128,67238,67130,67139,-1,-1,-1,-1,155,PRIOR_BROKE,1,NORMAL,58372,P1a
2025-10-28 11:57:00,67132,DEMAND_EDGE,-1,26051.5,26051.5,26006.0,0,0.0,805.0,9.0,68080,0,-1,971,1,25,23.0,90.0,90m,67165,67218,67234,67137,67238,67139,67144,-1,-1,-1,-1,182,PRIOR_BROKE,1,NORMAL,58379,P1a
2025-10-28 13:15:49,67395,DEMAND_EDGE,-1,26117.75,26117.75,26102.75,0,0.0,547.0,2.0,68116,1,68102,723,1,31,50.0,44.0,15m,67449,67510,67557,67397,67683,67398,67400,-1,-1,-1,-1,60,NO_PRIOR,1,NORMAL,58642,P1a
2025-10-28 15:53:47,67854,SUPPLY_EDGE,1,26182.0,26231.5,26182.0,0,0.0,126.0,468.0,67936,1,68018,309,1,7,26.0,-54.0,60m,67933,-1,-1,67861,-1,67864,67866,68047,68004,68043,68046,198,NO_PRIOR,1,NORMAL,59101,P1a
2025-10-28 15:59:07,67897,SUPPLY_EDGE,1,26182.0,26231.5,26182.0,0,0.0,126.0,468.0,67936,1,68018,267,2,50,50.0,-11.0,60m,67933,-1,-1,67903,-1,67904,67909,68047,68004,68043,68046,198,PRIOR_HELD,1,NORMAL,59144,P1a
2025-10-28 18:00:00,68000,SUPPLY_EDGE,1,26182.0,26231.5,26182.0,0,0.0,70.0,511.0,68012,1,68018,228,3,153,38.0,69.0,60m,-1,-1,-1,68001,-1,68009,-1,68047,68004,68043,68046,198,NO_PRIOR,1,NORMAL,59248,P1a
2025-10-28 19:15:43,68014,SUPPLY_EDGE,1,26179.75,26190.25,26179.75,0,0.0,55.0,520.0,68023,1,68018,250,1,4,31.0,99.0,60m,-1,-1,-1,68021,-1,68022,-1,68047,68018,68028,68045,42,PRIOR_HELD,1,NORMAL,59262,P1a
2025-10-28 20:21:18,68025,SUPPLY_EDGE,1,26177.75,26189.75,26177.75,0,0.0,43.0,528.0,68034,1,68026,267,1,2,11.0,68.0,15m,-1,-1,-1,68033,-1,-1,-1,68047,68026,68027,68044,48,PRIOR_BROKE,1,SBB,59273,P1a
2025-10-28 20:25:02,68026,SUPPLY_EDGE,1,26182.0,26231.5,26182.0,0,0.0,60.0,511.0,68034,1,68027,268,4,179,22.0,76.0,60m,-1,-1,-1,68033,-1,68033,-1,68047,68027,68043,68046,198,PRIOR_BROKE,1,SBB,59274,P1a
2025-10-28 21:25:14,68043,SUPPLY_EDGE,1,26194.75,26231.5,26194.75,0,0.0,19.0,460.0,68055,1,68045,298,1,233,107.0,119.0,30m,-1,-1,-1,-1,-1,-1,-1,68064,68046,68047,68048,147,PRIOR_BROKE,1,NORMAL,59291,P1a
2025-10-28 21:40:03,68047,SUPPLY_EDGE,1,26207.75,26231.5,26207.75,0,0.0,71.0,408.0,68055,1,68056,414,1,278,99.0,146.0,15m,-1,-1,-1,68052,-1,68053,-1,68071,68048,68061,68065,95,PRIOR_BROKE,1,NORMAL,59294,P1a
2025-10-29 00:20:23,68108,SUPPLY_EDGE,1,26238.25,26251.0,26238.25,0,0.0,140.0,353.0,69119,1,68110,1037,1,5,4.0,140.0,30m,69097,-1,-1,68214,-1,69027,69084,68128,68110,68114,68119,51,PRIOR_BROKE,1,NORMAL,59356,P1a
2025-10-29 00:32:43,68110,SUPPLY_EDGE,1,26244.0,26251.0,26244.0,0,0.0,163.0,330.0,69119,1,68114,1069,1,5,4.0,113.0,15m,69085,69119,-1,68204,-1,68214,69027,68130,68115,68119,68126,28,PRIOR_BROKE,1,NORMAL,59358,P1a
2025-10-29 05:13:16,68203,DEMAND_EDGE,-1,26238.25,26238.25,26221.0,0,0.0,566.0,756.0,70059,1,68591,1994,1,91,111.0,-148.0,60m,68252,68263,68548,68205,70047,68206,68239,69097,68214,69027,69084,69,PRIOR_BROKE,1,NORMAL,59450,P1a
2025-10-29 05:33:24,68214,DEMAND_EDGE,-1,26230.25,26230.25,26221.0,0,0.0,598.0,724.0,70059,1,68726,1983,1,96,39.0,-223.0,120m,68241,68253,68270,68216,68590,68230,68233,69449,69028,69084,69096,37,PRIOR_BROKE,1,NORMAL,59461,P1a
2025-10-29 06:09:42,68234,DEMAND_EDGE,-1,26238.25,26238.25,26221.0,0,0.0,566.0,756.0,70059,1,68591,1976,2,122,2.0,-163.0,60m,68252,68263,68548,68236,70047,68237,68239,69097,68989,69027,69084,69,PRIOR_BROKE,1,NORMAL,59482,P1a
2025-10-29 06:54:24,68253,SUPPLY_EDGE,1,26270.75,26309.75,26270.75,0,0.0,886.0,436.0,69546,1,68313,1974,1,48,51.0,131.0,120m,68892,68989,69093,68254,69451,68255,68256,68562,68263,68268,68270,156,PRIOR_HELD,1,NORMAL,59501,P1a
2025-10-29 07:14:56,68263,SUPPLY_EDGE,1,26275.75,26309.75,26275.75,0,0.0,906.0,416.0,69546,1,68324,1968,1,68,28.0,179.0,90m,68303,68975,69085,68264,69450,68295,68297,68570,68268,68269,68274,136,PRIOR_HELD,1,NORMAL,59511,P1a
2025-10-29 07:21:38,68267,SUPPLY_EDGE,1,26281.0,26309.75,26281.0,0,0.0,927.0,395.0,69546,1,68335,1966,1,78,125.0,166.0,60m,68300,68891,69028,68281,69449,68292,68296,68572,68269,68271,68562,115,PRIOR_HELD,1,NORMAL,59515,P1a
2025-10-29 07:26:35,68269,SUPPLY_EDGE,1,26288.5,26309.75,26288.5,0,0.0,957.0,365.0,69546,1,68335,1968,1,85,83.0,210.0,15m,68296,68301,69025,68273,69449,68280,68292,68589,68275,68562,68571,85,PRIOR_HELD,1,NORMAL,59517,P1a
2025-10-29 08:52:21,68312,SUPPLY_EDGE,1,26270.75,26309.75,26270.75,0,0.0,886.0,436.0,69546,1,68313,1967,2,107,73.0,-21.0,120m,68892,68989,69093,68314,69451,68316,68802,68562,68358,68361,68399,156,PRIOR_BROKE,1,SBB,59559,P1a
2025-10-29 09:04:47,68321,SUPPLY_EDGE,1,26274.75,26288.0,26274.75,0,0.0,902.0,420.0,69546,1,68335,1963,1,28,32.0,-73.0,15m,68805,68975,69085,68326,69450,68335,68446,68569,68360,68363,68535,53,PRIOR_BROKE,1,NORMAL,59568,P1a
2025-10-29 09:05:35,68322,SUPPLY_EDGE,1,26275.75,26309.75,26275.75,0,0.0,906.0,416.0,69546,1,68324,1963,2,127,19.0,-38.0,90m,68805,68975,69085,68325,69450,68334,68445,68570,68361,68363,68535,136,PRIOR_BROKE,1,NORMAL,59569,P1a
2025-10-29 09:30:09,68363,SUPPLY_EDGE,1,26288.25,26296.75,26288.25,0,0.0,956.0,366.0,69546,1,68364,1931,1,83,84.0,87.0,15m,68443,68802,69025,68364,69449,68366,68371,68589,68535,68562,68571,34,PRIOR_BROKE,1,SBB,59610,P1a
2025-10-29 09:32:57,68396,SUPPLY_EDGE,1,26288.25,26296.75,26288.25,0,0.0,956.0,366.0,69546,1,68397,1899,2,116,30.0,113.0,15m,68443,68802,69025,68402,69449,68411,68437,68589,68535,68562,68571,34,PRIOR_BROKE,1,SBB,59642,P1a
2025-10-29 09:40:00,68460,DEMAND_EDGE,-1,26269.75,26269.75,26254.75,0,0.0,440.0,882.0,70059,1,68750,1838,1,19,10.0,-43.0,15m,68561,68571,70047,68470,70058,68500,68506,68896,68464,68800,68802,60,PRIOR_BROKE,1,NORMAL,59707,P1a
2025-10-29 09:44:10,68484,DEMAND_EDGE,-1,26269.75,26269.75,26254.75,0,0.0,440.0,882.0,70059,1,68750,1817,2,43,0.0,15.0,15m,68561,68571,70047,68485,70058,68500,68506,68896,68796,68800,68802,60,PRIOR_BROKE,1,NORMAL,59731,P1a
2025-10-29 09:45:54,68494,DEMAND_EDGE,-1,26269.75,26269.75,26254.75,0,0.0,440.0,882.0,70059,1,68675,1807,1,7,14.0,50.0,30m,68561,68571,70047,68497,70058,68500,68506,68896,68796,68800,68802,60,PRIOR_BROKE,2,NORMAL,59741,P1a
2025-10-29 09:48:18,68512,DEMAND_EDGE,-1,26269.75,26269.75,26254.75,0,0.0,440.0,882.0,70059,1,68750,1790,3,71,48.0,25.0,15m,68561,68571,70047,68519,70058,68524,68534,68896,68796,68800,68802,60,PRIOR_BROKE,2,NORMAL,59759,P1a
2025-10-29 09:50:23,68527,DEMAND_EDGE,-1,26269.75,26269.75,26254.75,0,0.0,440.0,882.0,70059,1,68675,1775,2,40,8.0,4.0,30m,68561,68571,70047,68528,70058,68533,68534,68896,68796,68800,68802,60,PRIOR_BROKE,2,NORMAL,59774,P1a
2025-10-29 10:08:30,68642,DEMAND_EDGE,-1,26269.75,26269.75,26254.75,0,0.0,440.0,882.0,70059,1,68750,1666,4,201,69.0,-188.0,15m,68670,70041,70047,68643,70058,68648,68653,68896,68796,68800,68802,60,PRIOR_BROKE,2,NORMAL,59889,P1a
2025-10-29 10:08:30,68642,DEMAND_EDGE,-1,26269.75,26269.75,26254.75,0,0.0,440.0,882.0,70059,1,68675,1666,3,155,69.0,-188.0,30m,68670,70041,70047,68643,70058,68648,68653,68896,68796,68800,68802,60,PRIOR_BROKE,2,NORMAL,59889,P1a
2025-10-29 10:45:30,68778,SUPPLY_EDGE,1,26286.0,26308.5,26286.0,0,0.0,947.0,375.0,69546,1,69106,1554,1,28,35.0,-50.0,15m,68800,68805,69026,68781,69449,68781,68794,70047,70038,70040,70041,90,PRIOR_BROKE,1,NORMAL,60025,P1a
2025-10-29 13:25:02,69269,DEMAND_EDGE,-1,26237.75,26237.75,26203.25,0,0.0,645.0,754.0,70352,1,69403,1210,1,112,65.0,-85.0,15m,69321,69323,70040,69297,70047,69299,69303,69351,69270,69272,69350,138,PRIOR_BROKE,1,NORMAL,60516,P1a
2025-10-29 13:42:00,69299,SUPPLY_EDGE,1,26249.25,26268.25,26249.25,0,0.0,800.0,599.0,69546,1,69304,1192,1,46,55.0,-37.0,30m,69342,69351,69449,69317,69453,69340,69341,69323,69302,69310,69321,76,PRIOR_BROKE,1,NORMAL,60546,P1a
2025-10-29 13:42:36,69300,SUPPLY_EDGE,1,26254.0,26268.25,26254.0,0,0.0,819.0,580.0,69546,1,69313,1192,1,35,65.0,-32.0,15m,69341,69351,69449,69304,69452,69317,69340,69323,69310,69312,69323,57,PRIOR_BROKE,1,NORMAL,60547,P1a
2025-10-29 14:00:18,69323,SUPPLY_EDGE,1,26286.0,26308.5,26286.0,0,0.0,947.0,452.0,69546,1,69324,1179,2,573,126.0,239.0,15m,69331,69332,69341,69324,69449,69324,69326,70047,70038,70040,70041,90,PRIOR_BROKE,1,SBB,60570,P1a
2025-10-29 14:03:00,69340,DEMAND_EDGE,-1,26237.75,26237.75,26203.25,0,0.0,645.0,754.0,70352,1,69403,1163,2,183,117.0,-1.0,15m,69432,69436,70040,69357,70047,69362,69364,69351,69341,69341,69350,138,PRIOR_BROKE,1,NORMAL,60587,P1a
2025-10-29 14:08:48,69366,DEMAND_EDGE,-1,26237.75,26237.75,26203.25,0,0.0,645.0,754.0,70352,1,69403,1139,3,209,28.0,-44.0,15m,69432,69436,70040,69368,70047,69372,69420,69448,69376,69379,69381,138,PRIOR_BROKE,1,NORMAL,60613,P1a
2025-10-29 14:20:07,69395,DEMAND_EDGE,-1,26237.75,26237.75,26203.25,0,0.0,645.0,754.0,70352,1,69403,1115,4,238,23.0,51.0,15m,69432,69436,70040,69417,70047,69417,69420,69448,69398,69399,69448,138,PRIOR_BROKE,1,NORMAL,60642,P1a
2025-10-29 14:41:21,69545,DEMAND_EDGE,-1,26051.5,26051.5,26006.0,0,0.0,1390.0,9.0,70352,1,70342,972,1,2316,61.0,-361.0,120m,69547,69561,69564,69546,69624,69546,69547,-1,-1,-1,-1,182,PRIOR_BROKE,2,NORMAL,60792,P1a
2025-10-29 14:41:21,69545,DEMAND_EDGE,-1,26051.5,26051.5,26006.0,0,0.0,1390.0,9.0,70352,0,-1,972,2,2438,61.0,-361.0,90m,69547,69561,69564,69546,69624,69546,69547,-1,-1,-1,-1,182,PRIOR_BROKE,2,NORMAL,60792,P1a
2025-10-29 14:55:34,69676,SUPPLY_EDGE,1,26225.0,26283.5,26225.0,0,0.0,453.0,696.0,69741,1,69897,845,1,178,72.0,255.0,15m,69683,69686,69699,69677,69734,69678,69680,69956,69827,69844,69955,234,PRIOR_BROKE,1,NORMAL,60923,P1a
2025-10-29 15:22:09,69826,SUPPLY_EDGE,1,26225.0,26283.5,26225.0,0,0.0,340.0,696.0,70406,1,69897,712,2,328,148.0,179.0,15m,69834,69862,69880,69831,-1,69832,69833,69956,69827,69844,69955,234,PRIOR_BROKE,1,NORMAL,61073,P1a
2025-10-29 15:27:32,69853,SUPPLY_EDGE,1,26225.0,26283.5,26225.0,0,0.0,340.0,696.0,70406,1,69897,688,3,355,28.0,147.0,15m,69856,69862,69880,69854,-1,69854,69855,69956,69950,69951,69955,234,PRIOR_BROKE,1,NORMAL,61100,P1a
2025-10-29 15:50:45,69966,SUPPLY_EDGE,1,26286.0,26308.5,26286.0,0,0.0,584.0,452.0,70406,1,69967,583,3,1216,96.0,248.0,15m,69980,70002,70102,69967,70111,69967,69973,70047,70038,70040,70041,90,PRIOR_BROKE,1,SBB,61212,P1a
2025-10-29 23:12:28,70339,DEMAND_EDGE,-1,26361.25,26361.25,26345.5,0,0.0,151.0,1676.0,70352,1,70354,1310,1,1,48.0,364.0,15m,70343,-1,-1,70340,-1,70340,70340,70364,70360,70361,70362,63,NO_PRIOR,1,NORMAL,61585,P1a
2025-10-30 00:36:19,70431,SUPPLY_EDGE,1,26277.0,26399.0,26277.0,0,0.0,1339.0,205.0,70977,0,-1,1532,1,89,298.0,202.0,120m,70438,70439,70440,70433,70670,70434,70438,70485,70432,70432,70432,488,PRIOR_BROKE,1,NORMAL,61677,P1a
2025-10-30 01:24:45,70478,SUPPLY_EDGE,1,26277.0,26399.0,26277.0,0,0.0,1339.0,205.0,70977,0,-1,1627,2,136,131.0,37.0,120m,70503,70507,70512,70495,70670,70495,70496,70485,70479,70479,70481,488,PRIOR_BROKE,1,NORMAL,61724,P1a
2025-10-30 03:15:01,70533,SUPPLY_EDGE,1,26277.0,26399.0,26277.0,0,0.0,1339.0,57.0,70977,0,-1,1870,3,191,307.0,-23.0,120m,70539,70539,70594,70536,70670,70537,70537,-1,70534,70553,-1,488,NO_PRIOR,1,NORMAL,61779,P1a
2025-10-30 03:24:13,70539,DEMAND_EDGE,-1,26243.5,26243.5,26190.0,0,0.0,191.0,1447.0,70579,1,70660,1915,1,10,26.0,-229.0,15m,70549,70550,-1,70540,-1,70543,70547,70595,70560,70587,70588,214,PRIOR_HELD,1,NORMAL,61785,P1a
2025-10-30 03:24:13,70539,DEMAND_EDGE,-1,26246.0,26246.0,26190.0,0,0.0,181.0,1457.0,70579,1,70655,1915,1,17,26.0,-229.0,30m,70549,70552,-1,70540,-1,70545,70547,70595,70540,70560,70588,224,PRIOR_HELD,1,NORMAL,61785,P1a
2025-10-30 04:21:41,70563,SUPPLY_EDGE,1,26261.75,26290.0,26261.75,0,0.0,1635.0,118.0,72648,1,70575,2161,1,7,83.0,79.0,15m,70587,70588,70598,70564,70687,70566,70566,-1,70565,70571,70572,113,PRIOR_HELD,1,NORMAL,61809,P1a
2025-10-30 04:29:33,70566,DEMAND_EDGE,-1,26246.0,26246.0,26190.0,0,0.0,181.0,1572.0,70579,1,70655,2165,2,44,96.0,47.0,30m,70571,70576,-1,70567,-1,70567,70570,70595,70586,70586,70588,224,PRIOR_HELD,1,NORMAL,61812,P1a
2025-10-30 04:29:33,70566,DEMAND_EDGE,-1,26243.5,26243.5,26190.0,0,0.0,191.0,1562.0,70579,1,70660,2165,2,37,96.0,47.0,15m,70571,70572,-1,70567,-1,70567,70569,70595,70586,70587,70588,214,PRIOR_HELD,1,NORMAL,61812,P1a
2025-10-30 04:43:04,70571,SUPPLY_EDGE,1,26277.0,26399.0,26277.0,0,0.0,1696.0,57.0,72648,1,72565,2213,4,229,149.0,230.0,120m,70585,70586,70594,70573,70670,70573,70584,-1,70576,70579,-1,488,PRIOR_HELD,1,NORMAL,61817,P1a
2025-10-30 06:30:37,70617,SUPPLY_EDGE,1,26239.0,26291.25,26239.0,0,0.0,1544.0,192.0,72648,1,72791,2215,1,19,137.0,-79.0,60m,70665,70668,70671,70619,70694,70621,70626,70639,70633,70636,70637,209,PRIOR_BROKE,1,NORMAL,61863,P1a
2025-10-30 07:19:45,70639,SUPPLY_EDGE,1,26271.5,26291.25,26271.5,0,0.0,1674.0,62.0,72648,1,70931,2211,1,51,118.0,121.0,15m,70662,70663,70665,70640,70671,70640,70656,-1,70645,70647,-1,79,PRIOR_BROKE,1,NORMAL,61885,P1a
2025-10-30 07:26:07,70642,SUPPLY_EDGE,1,26277.0,26399.0,26277.0,0,0.0,1696.0,40.0,72648,1,72565,2210,5,300,154.0,178.0,120m,70660,70663,70665,70643,70670,70644,70651,-1,70647,-1,-1,488,PRIOR_BROKE,1,NORMAL,61888,P1a
